timestamp,signal_type,symbol,signal_strength,signal_rsi.period,signal_rsi.rsi,signal_rsi.avg_gain,signal_rsi.avg_loss,signal_rsi.rs,signal_macd.slow_period,signal_macd.fast_period,signal_macd.signal_period,signal_macd.slow_ema,signal_macd.fast_ema,signal_macd.macd,signal_macd.signal,signal_macd.histogram,signal_macd.last_macd,signal_macd_last.slow_period,signal_macd_last.fast_period,signal_macd_last.signal_period,signal_macd_last.slow_ema,signal_macd_last.fast_ema,signal_macd_last.macd,signal_macd_last.signal,signal_macd_last.histogram,signal_macd_last.last_macd,order_id,order_type,order_status,is_bracket_order,entry_price,entry_quantity,entry_cost,entry_tx_cost,entry_total,entry_datetime,has_exit,exit_price,exit_quantity,exit_proceeds,exit_tx_cost,exit_total,exit_datetime,exit_type,exit_reason,net_pnl,net_pnl_pct,is_win,duration_seconds,duration_hours,duration_days,entry_hour,entry_day_of_week,exit_hour,exit_day_of_week,price_change_pct,total_return,stop_loss_price,profit_target_price,risk_pct,reward_pct,risk_reward_ratio,macd_slope,macd_signal_slope,macd_histogram_slope,macd_divergence,macd_momentum,macd_histogram_squared,rsi_distance_neutral,rsi_oversold,rsi_overbought,rsi_strength,rsi_squared,macd_rsi_aligned,combined_momentum,macd_rsi_strength_product,strength_weighted_rsi,strength_weighted_macd,high_strength_signal,strength_squared,momentum_convergence,ema_spread,ema_ratio,correlation_score,model_score,importance_score,calculated_strength,signal_quality,strength_diff
2023-08-07 08:40:00+00:00,BUY,UPRO,100,14,64.3515587578818,,,,117,54,40,0,0,-0.2445806689545833,-0.2458657677459692,0.0012850987913858,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.25187645507827483, signal=-0.24593167024809154, histogram=-0.005944784830183292, last_macd=None)",117,54,40,0,0,-0.2518764550782748,-0.2459316702480915,-0.0059447848301832,,local-b1fc96e7-9986-4a7d-b82e-6dbe92ae2f50,BRACKET,FILLED,True,48.3,0,676.1999999999999,0.0,676.1999999999999,2023-08-07 08:40:00+00:00,True,48.79,14.0,683.06,0.0,683.06,2023-08-07 17:20:00+00:00,PROFIT_TAKER,PROFIT_TARGET,6.860000000000014,1.0144927536231907,True,31200.0,8.666666666666666,0.3611111111111111,8.0,Monday,17.0,Monday,1.0144927536231927,683.06,47.817,48.79,0.9999999999999938,1.0144927536231927,1.014492753623199,0.007295786123691472,6.590250212232251e-05,0.007229883621569,0.0012850987913858858,0.0012850987913858,1.6514789036212436e-06,14.351558757881804,0,0,14.351558757881804,205.9672387809339,1,0.0069241658943947244,0.0184431708142562,28.703117515763605,0.12850987913858,1,10000,0.3553176997093883,0,0.0,55.55138659331199,,33.929192425508816,44.7402895094104,Weak (25-50),-55.2597104905896
2023-08-09 18:45:00+00:00,BUY,UPRO,100,14,66.35564909131573,,,,117,54,40,0,0,-0.0875029850312074,-0.0902022924184842,0.0026993073872768,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.09411973384376182, signal=-0.09034071843834464, histogram=-0.0037790154054171826, last_macd=None)",117,54,40,0,0,-0.0941197338437618,-0.0903407184383446,-0.0037790154054171,,local-f289ce0f-5864-40b2-909b-fedfc35783a7,BRACKET,FILLED,True,48.31,0,676.34,0.0,676.34,2023-08-09 18:45:00+00:00,True,47.54,14.0,665.56,0.0,665.56,2023-08-09 19:50:00+00:00,STOP_LOSS,STOP_LOSS,-10.780000000000086,-1.593872904160642,False,3900.0,1.0833333333333333,0.0451388888888888,18.0,Wednesday,19.0,Wednesday,-1.5938729041606357,665.56,47.54,48.7931,1.5938729041606357,1.0000000000000004,0.6274025974025952,0.0066167488125543905,0.00013842601986040204,0.0064783227926939,0.002699307387276792,0.0026993073872768,7.286260371007104e-06,16.355649091315726,0,0,16.355649091315726,267.5072571982569,1,0.016574941467139656,0.044148924415895616,32.71129818263145,0.26993073872768,1,10000,0.17605671438564263,0,0.0,9.984260461485986,,52.28464225375908,31.134451357622535,Weak (25-50),-68.86554864237746
2023-08-10 23:45:00+00:00,BUY,UPRO,100,14,58.57233707964424,,,,117,54,40,0,0,-0.1811076629302661,-0.1836119716455076,0.0025043087152414,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.18413316847283312, signal=-0.1837403977334687, histogram=-0.00039277073936441753, last_macd=None)",117,54,40,0,0,-0.1841331684728331,-0.1837403977334687,-0.0003927707393644,,local-70647c29-5420-4b04-ba26-9effd63cf3d9,BRACKET,FILLED,True,47.61,0,666.54,0.0,666.54,2023-08-10 23:45:00+00:00,True,46.97,14.0,657.5799999999999,0.0,657.5799999999999,2023-08-11 12:35:00+00:00,STOP_LOSS,STOP_LOSS,-8.960000000000036,-1.3442554085276257,False,46200.0,12.833333333333334,0.5347222222222222,23.0,Thursday,12.0,Friday,-1.3442554085276217,657.5799999999999,46.97,48.0861,1.3442554085276217,1.000000000000005,0.7439062500000031,0.003025505542567003,0.00012842608796109767,0.0028970794546058004,0.0025043087152415155,0.0025043087152414,6.271562141234033e-06,8.572337079644242,0,0,8.572337079644242,73.48496300704358,1,0.008059701931304801,0.021467778458540088,17.144674159288485,0.25043087152414,1,10000,0.41166056324876815,0,0.0,17.70954501224415,,70.32387730928299,44.01671116076357,Weak (25-50),-55.98328883923643
2023-08-11 14:20:00+00:00,BUY,UPRO,100,14,65.17058661476686,,,,117,54,40,0,0,-0.2481947847913446,-0.2548809791213562,0.0066861943300116,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.257095930037714, signal=-0.2552238608818696, histogram=-0.0018720691558444247, last_macd=None)",117,54,40,0,0,-0.257095930037714,-0.2552238608818696,-0.0018720691558444,,local-50523ab0-8198-48df-b6c6-46faa40205a2,BRACKET,FILLED,True,47.39,0,663.46,0.0,663.46,2023-08-11 14:20:00+00:00,True,47.8999,14.0,670.5986,0.0,670.5986,2023-08-14 14:55:00+00:00,PROFIT_TAKER,PROFIT_TARGET,7.138599999999997,1.075965393542941,True,261300.0,72.58333333333333,3.024305555555556,14.0,Friday,14.0,Monday,1.0759653935429454,670.5986,46.9161,47.8999,1.0000000000000009,1.0759653935429454,1.0759653935429443,0.008901145246369424,0.0003428817605133916,0.008558263485856,0.006686194330011608,0.0066861943300116,4.4705194618679265e-05,15.170586614766862,0,0,15.170586614766862,230.14669823614346,1,0.03808142973414814,0.10143349020660407,30.341173229533723,0.66861943300116,1,10000,0.4506351617761845,0,0.0,68.06320443359013,,51.484247425239204,59.77372592941467,Moderate (50-75),-40.22627407058533
2023-08-14 15:10:00+00:00,BUY,UPRO,100,14,63.50104471597966,,,,117,54,40,0,0,0.0703748403103006,0.0684865231304758,0.0018883171798247,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=0.064991053810175, signal=0.06838968635202328, histogram=-0.0033986325418482732, last_macd=None)",117,54,40,0,0,0.064991053810175,0.0683896863520232,-0.0033986325418482,,local-1a1aacc7-bf98-4605-90d5-79e49725429f,BRACKET,FILLED,True,47.72,0,668.0799999999999,0.0,668.0799999999999,2023-08-14 15:10:00+00:00,True,48.23,14.0,675.2199999999999,0.0,675.2199999999999,2023-08-14 22:30:00+00:00,PROFIT_TAKER,PROFIT_TARGET,7.139999999999986,1.068734283319361,True,26400.0,7.333333333333333,0.3055555555555556,15.0,Monday,22.0,Monday,1.0687342833193587,675.2199999999999,47.2428,48.23,1.000000000000007,1.0687342833193587,1.0687342833193512,0.005383786500125595,9.683677845261085e-05,0.0052869497216729,0.0018883171798247944,0.0018883171798247,3.5657417716211085e-06,13.50104471597966,0,0,13.50104471597966,182.2782084228823,1,0.009571372002962153,0.02549425468276588,27.00208943195932,0.18883171798247,1,10000,0.5173409319770942,0,0.0,67.3540591275474,,67.36333338467038,67.35869625610889,Moderate (50-75),-32.641303743891115
2023-08-15 16:20:00+00:00,BUY,UPRO,100,14,48.967901571922525,,,,117,54,40,0,0,-0.2403567835314177,-0.2410383780393999,0.0006815945079821,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.2421358973893959, signal=-0.24107333160391187, histogram=-0.0010625657854840265, last_macd=None)",117,54,40,0,0,-0.2421358973893959,-0.2410733316039118,-0.001062565785484,,local-b790867e-3b7d-4f78-b75d-b1ee0d272949,BRACKET,FILLED,True,46.98,0,657.7199999999999,0.0,657.7199999999999,2023-08-15 16:20:00+00:00,True,46.32,14.0,648.48,0.0,648.48,2023-08-15 19:30:00+00:00,STOP_LOSS,STOP_LOSS,-9.239999999999895,-1.4048531289910442,False,11400.0,3.1666666666666665,0.1319444444444444,16.0,Tuesday,19.0,Tuesday,-1.4048531289910529,648.48,46.32,47.4498,1.4048531289910529,0.9999999999999988,0.7118181818181845,0.0017791138579781873,3.495356451191367e-05,0.0017441602934661,0.0006815945079821917,0.0006815945079821,4.645710733113609e-07,1.0320984280774752,0,0,-1.0320984280774752,1.0652271652399952,0,-0.00026410649090667654,0.0007034726202745655,-2.0641968561549504,0.06815945079821,1,10000,1.2767505871562186,0,0.0,13.25863841967784,,64.33078958930417,38.794714004491006,Weak (25-50),-61.205285995508994
2023-08-15 22:45:00+00:00,BUY,UPRO,100,14,46.38603924925896,,,,117,54,40,0,0,-0.2434578304954087,-0.243847161569152,0.0003893310737433,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.24525770627469967, signal=-0.24386712726524146, histogram=-0.0013905790094582149, last_macd=None)",117,54,40,0,0,-0.2452577062746996,-0.2438671272652414,-0.0013905790094582,,local-a7d7d809-54ad-483a-a606-b7604513cca5,BRACKET,FILLED,True,46.43,0,650.02,0.0,650.02,2023-08-15 22:45:00+00:00,True,45.8499,14.0,641.8986,0.0,641.8986,2023-08-16 17:10:00+00:00,STOP_LOSS,STOP_LOSS,-8.121399999999994,-1.2494077105319827,False,66300.0,18.416666666666668,0.7673611111111112,22.0,Tuesday,17.0,Wednesday,-1.2494077105319872,641.8986,45.8499,46.8943,1.2494077105319872,1.000000000000003,0.8003792449577661,0.0017998757792908882,1.996569608939125e-05,0.0017799100832015,0.0003893310737433098,0.0003893310737433,1.515786849821109e-07,3.613960750741043,0,0,-3.613960750741043,13.060712307896765,0,-0.0005282437593961504,0.0014070272195521529,-7.227921501482086,0.03893310737433,1,10000,1.54119119443189,0,0.0,22.771943032088135,,61.59872160036871,42.185332316228425,Weak (25-50),-57.814667683771575
2023-08-17 23:35:00+00:00,BUY,UPRO,100,14,61.586428508696734,,,,117,54,40,0,0,-0.384008432467958,-0.3844779286905728,0.0004694962226148,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.38957837383179594, signal=-0.38450200541993773, histogram=-0.005076368411858212, last_macd=None)",117,54,40,0,0,-0.3895783738317959,-0.3845020054199377,-0.0050763684118582,,local-04e2e53d-838e-4c0a-9ccd-14b7ade18f38,BRACKET,FILLED,True,44.27,0,664.0500000000001,0.0,664.0500000000001,2023-08-17 23:35:00+00:00,True,43.78,15.0,656.7,0.0,656.7,2023-08-18 11:25:00+00:00,STOP_LOSS,STOP_LOSS,-7.350000000000023,-1.1068443641292105,False,42600.0,11.833333333333334,0.4930555555555556,23.0,Thursday,11.0,Friday,-1.1068443641292116,656.7,43.78,44.712700000000005,1.1068443641292116,1.0000000000000049,0.9034693877551024,0.005569941363837871,2.4076729364885807e-05,0.0055458646344729995,0.00046949622261477364,0.0004694962226148,2.2042670304956583e-07,11.586428508696734,0,0,11.586428508696734,134.24532558714043,1,0.0020422719131264933,0.005439784418429547,23.17285701739347,0.04694962226148,1,10000,0.4104793890527723,0,0.0,32.82672411641154,,30.867947548228823,31.847335832320184,Weak (25-50),-68.15266416767982
2023-08-21 08:35:00+00:00,BUY,UPRO,100,14,79.80923840725396,,,,117,54,40,0,0,0.1245482724308573,0.1238164027764109,0.0007318696544463,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=0.11659587850532915, signal=0.12377887099925985, histogram=-0.007182992493930701, last_macd=None)",117,54,40,0,0,0.1165958785053291,0.1237788709992598,-0.0071829924939307,,local-7a22c60c-12dd-403f-aad8-3eb5c8ba6b5a,BRACKET,FILLED,True,44.73,0,626.2199999999999,0.0,626.2199999999999,2023-08-21 08:35:00+00:00,True,44.2161,14.0,619.0254,0.0,619.0254,2023-08-21 15:15:00+00:00,STOP_LOSS,STOP_LOSS,-7.194599999999923,-1.1488933601609537,False,24000.0,6.666666666666667,0.2777777777777778,8.0,Monday,15.0,Monday,-1.148893360160965,619.0254,44.2161,45.1773,1.148893360160965,0.9999999999999968,0.8704028021015738,0.007952393925528198,3.753177715110079e-05,0.007914862148377,0.000731869654446396,0.0007318696544463,5.356331910993466e-07,29.809238407253957,0,1,29.809238407253957,888.5906944205044,1,0.008190614704306052,0.02181647701242433,59.618476814507915,0.07318696544463,1,10000,1.067000407365242,0,0.0,27.062498799389424,,55.00925422683879,41.035876513114104,Weak (25-50),-58.964123486885896
2023-08-21 18:30:00+00:00,BUY,UPRO,100,14,62.58705856453557,,,,117,54,40,0,0,0.0948242016386018,0.0939031201436304,0.0009210814949714,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=0.09134216724339694, signal=0.09385588519517035, histogram=-0.0025137179517734087, last_macd=None)",117,54,40,0,0,0.0913421672433969,0.0938558851951703,-0.0025137179517734,,local-360d67a4-8d73-4277-aa83-8e8e892031e6,BRACKET,FILLED,True,44.86,0,628.04,0.0,628.04,2023-08-21 18:30:00+00:00,True,45.33,14.0,634.62,0.0,634.62,2023-08-21 19:45:00+00:00,PROFIT_TAKER,PROFIT_TARGET,6.580000000000041,1.0477039679001403,True,4500.0,1.25,0.0520833333333333,18.0,Monday,19.0,Monday,1.0477039679001312,634.62,44.4114,45.33,0.9999999999999978,1.0477039679001312,1.0477039679001334,0.0034820343952048916,4.723494846010923e-05,0.0034347994467448,0.0009210814949713875,0.0009210814949714,8.483911203787493e-07,12.587058564535567,0,0,12.587058564535567,158.43404330704817,1,0.004352654403525773,0.011593706719914986,25.17411712907114,0.09210814949714001,1,10000,0.6744660642682064,0,0.0,62.85036133000198,,73.97717038149449,68.41376585574824,Moderate (50-75),-31.586234144251762
2023-08-23 13:15:00+00:00,BUY,UPRO,100,14,55.373909790987085,,,,117,54,40,0,0,-0.0436126856210989,-0.0451217981327471,0.0015091125116481,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.04543149116165068, signal=-0.0451991885179599, histogram=-0.0002323026436907849, last_macd=None)",117,54,40,0,0,-0.0454314911616506,-0.0451991885179599,-0.0002323026436907,,local-9d979ac9-4c65-4a31-a8e5-f8fbd471d05b,BRACKET,FILLED,True,45.08,0,631.12,0.0,631.12,2023-08-23 13:15:00+00:00,True,45.5333,14.0,637.4662,0.0,637.4662,2023-08-23 14:05:00+00:00,PROFIT_TAKER,PROFIT_TARGET,6.346199999999953,1.005545696539478,True,3000.0,0.8333333333333334,0.0347222222222222,13.0,Wednesday,14.0,Wednesday,1.005545696539483,637.4662,44.6292,45.5333,1.0000000000000022,1.005545696539483,1.0055456965394804,0.0018188055405517004,7.739038521279579e-05,0.0017414151553388,0.001509112511648203,0.0015091125116481,2.2774205728128366e-06,5.373909790987085,0,0,5.373909790987085,28.878906441666857,1,0.0030446955154182346,0.008109834502046836,10.74781958197417,0.15091125116481,1,10000,1.0906264829448724,0,0.0,52.705769266867954,,82.99586406103693,67.85081666395244,Moderate (50-75),-32.14918333604756
2023-08-25 15:30:00+00:00,BUY,UPRO,100,14,55.15816888814713,,,,117,54,40,0,0,-0.1461729223308339,-0.1482042629216502,0.0020313405908163,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.15088622159448306, signal=-0.14830843423399978, histogram=-0.00257778736048328, last_macd=None)",117,54,40,0,0,-0.150886221594483,-0.1483084342339997,-0.0025777873604832,,local-630733ad-ee2f-4b0e-88ca-d51eefbe4990,BRACKET,FILLED,True,44.62,0,624.68,0.0,624.68,2023-08-25 15:30:00+00:00,True,45.0806,14.0,631.1283999999999,0.0,631.1283999999999,2023-08-25 18:20:00+00:00,PROFIT_TAKER,PROFIT_TARGET,6.448399999999992,1.0322725235320471,True,10200.0,2.833333333333333,0.1180555555555555,15.0,Friday,18.0,Friday,1.0322725235320471,631.1283999999999,44.1738,45.0806,0.9999999999999944,1.0322725235320471,1.0322725235320531,0.004713299263649107,0.00010417131234949362,0.0046091279512995,0.002031340590816305,0.0020313405908163,4.126344595897914e-06,5.158168888147131,0,0,5.158168888147131,26.606706278649007,1,0.003933781018114652,0.01047799783677905,10.316337776294263,0.20313405908163,1,10000,0.8583935696087526,0,0.0,58.996528967128704,,57.685200708277115,58.34086483770291,Moderate (50-75),-41.65913516229709
2023-08-29 14:10:00+00:00,BUY,UPRO,100,14,77.41954001632438,,,,117,54,40,0,0,0.0946341972862399,0.0854815201200275,0.0091526771662123,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=0.08338595391789738, signal=0.08501215206022174, histogram=-0.001626198142324356, last_macd=None)",117,54,40,0,0,0.0833859539178973,0.0850121520602217,-0.0016261981423243,,local-a9c83eb9-4c2b-4c42-a0b0-641c96c4844c,BRACKET,FILLED,True,46.74,0,654.36,0.0,654.36,2023-08-29 14:10:00+00:00,True,47.25,14.0,661.5,0.0,661.5,2023-08-29 14:35:00+00:00,PROFIT_TAKER,PROFIT_TARGET,7.139999999999986,1.09114249037227,True,1500.0,0.4166666666666667,0.0173611111111111,14.0,Tuesday,14.0,Tuesday,1.0911424903722675,661.5,46.2726,47.25,0.9999999999999952,1.0911424903722675,1.0911424903722728,0.011248243368342598,0.000469368059805797,0.010778875308536601,0.009152677166212403,0.0091526771662123,8.377149930890403e-05,27.419540016324376,0,1,27.419540016324376,751.8311747068137,1,0.09421936761291158,0.2509621978154566,54.83908003264875,0.9152677166212301,1,10000,0.8894750619070775,0,0.0,69.8133827035733,,76.3405924676413,73.0769875856073,Moderate (50-75),-26.9230124143927
2023-08-30 14:05:00+00:00,BUY,UPRO,100,14,74.89913548797719,,,,117,54,40,0,0,0.1763750520827471,0.1705365628656735,0.0058384892170736,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=0.16859279535466243, signal=0.17023715316223384, histogram=-0.0016443578075714116, last_macd=None)",117,54,40,0,0,0.1685927953546624,0.1702371531622338,-0.0016443578075714,,local-851b3be8-7752-46de-9174-db40f0a090ab,BRACKET,FILLED,True,48.67,0,632.71,0.0,632.71,2023-08-30 14:05:00+00:00,True,48.0502,13.0,624.6526,0.0,624.6526,2023-08-30 14:30:00+00:00,STOP_LOSS,STOP_LOSS,-8.05740000000003,-1.2734744195603087,False,1500.0,0.4166666666666667,0.0173611111111111,14.0,Wednesday,14.0,Wednesday,-1.2734744195603145,624.6526,48.0502,49.1567,1.2734744195603145,0.999999999999998,0.7852533075185463,0.007782256728084691,0.00029940970343969586,0.007482847024645,0.005838489217073584,0.0058384892170736,3.40879563378847e-05,24.89913548797719,0,1,24.89913548797719,619.9669480486451,1,0.0545778755614853,0.14537333406100944,49.79827097595438,0.58384892170736,1,10000,0.4205881481010336,0,0.0,20.115305069839167,,80.51828778228052,50.316796426059845,Moderate (50-75),-49.683203573940155
2023-08-31 12:15:00+00:00,BUY,UPRO,100,14,68.19881202029605,,,,117,54,40,0,0,0.1395633892282362,0.1379340764199089,0.0016293128083272,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=0.13644762250754638, signal=0.1378505219169178, histogram=-0.0014028994093714109, last_macd=None)",117,54,40,0,0,0.1364476225075463,0.1378505219169178,-0.0014028994093714,,local-bf68b29f-dc98-4c2d-b598-9399d75247d0,BRACKET,FILLED,True,49.05,0,637.65,0.0,637.65,2023-08-31 12:15:00+00:00,True,48.52,13.0,630.76,0.0,630.76,2023-08-31 16:45:00+00:00,STOP_LOSS,STOP_LOSS,-6.889999999999986,-1.0805300713557573,False,16200.0,4.5,0.1875,12.0,Thursday,16.0,Thursday,-1.0805300713557473,630.76,48.52,49.5405,1.0805300713557473,0.9999999999999944,0.9254716981132128,0.0031157667206898887,8.355450299110667e-05,0.0030322122176986,0.0016293128083272879,0.0016293128083272,2.654660227379067e-06,18.198812020296046,0,0,18.198812020296046,331.19675895007185,1,0.011132158638575326,0.029651557521007357,36.39762404059209,0.16293128083272002,1,10000,0.19416545654784934,0,0.0,34.227811198081234,,82.4140902573226,58.32095072770191,Moderate (50-75),-41.67904927229809
2023-09-01 08:40:00+00:00,BUY,UPRO,100,14,75.29631710641873,,,,117,54,40,0,0,-0.1003271197786261,-0.1054906708327847,0.0051635510541585,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.10610592122159801, signal=-0.10575546832274155, histogram=-0.0003504528988564626, last_macd=None)",117,54,40,0,0,-0.106105921221598,-0.1057554683227415,-0.0003504528988564,,local-25533621-a561-49da-95c3-76639172c6e9,BRACKET,FILLED,True,48.71,0,633.23,0.0,633.23,2023-09-01 08:40:00+00:00,True,49.23,13.0,639.99,0.0,639.99,2023-09-01 12:35:00+00:00,PROFIT_TAKER,PROFIT_TARGET,6.759999999999991,1.067542599055634,True,14100.0,3.9166666666666665,0.1631944444444444,8.0,Friday,12.0,Friday,1.067542599055627,639.99,48.2229,49.23,0.999999999999996,1.067542599055627,1.067542599055631,0.005778801442971895,0.0002647974899568084,0.0055140039530149005,0.005163551054158597,0.0051635510541585,2.666225948890136e-05,25.296317106418726,0,1,25.296317106418726,639.9036591484927,1,0.04903855315218194,0.13061882486117612,50.59263421283745,0.5163551054158501,1,10000,1.1503605329237536,0,0.0,65.59296229525503,,71.12846244136875,68.3607123683119,Moderate (50-75),-31.639287631688106
2023-09-05 19:40:00+00:00,BUY,UPRO,100,14,53.839702799795575,,,,117,54,40,0,0,-0.0359407135396097,-0.0362739753245109,0.0003332617849012,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.03712348153499789, signal=-0.03629106567245459, histogram=-0.0008324158625433037, last_macd=None)",117,54,40,0,0,-0.0371234815349978,-0.0362910656724545,-0.0008324158625433,,local-4a80113e-ad08-4106-ba96-873ee6ed393c,BRACKET,FILLED,True,48.26,0,627.38,0.0,627.38,2023-09-05 19:40:00+00:00,True,47.61,13.0,618.93,0.0,618.93,2023-09-06 08:05:00+00:00,STOP_LOSS,STOP_LOSS,-8.450000000000045,-1.3468711147948684,False,44700.0,12.416666666666666,0.5173611111111112,19.0,Tuesday,8.0,Wednesday,-1.3468711147948584,618.93,47.61,48.7426,1.3468711147948584,0.9999999999999956,0.7424615384615367,0.0011827679953880996,1.709034794360187e-05,0.0011656776474444999,0.000333261784901194,0.0003332617849012,1.1106341727553369e-07,3.8397027997955746,0,0,3.8397027997955746,14.743317590757975,1,0.0004804132781748531,0.001279626208550008,7.679405599591149,0.03332617849012,1,10000,1.2714180529720693,0,0.0,15.370905080907468,,80.36521583425484,47.86806045758115,Weak (25-50),-52.13193954241885
2023-09-06 18:35:00+00:00,BUY,UPRO,100,14,62.594424182764186,,,,117,54,40,0,0,-0.3649129330361091,-0.3703551325555055,0.0054421995193963,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.3723003888332812, signal=-0.3706342197103463, histogram=-0.0016661691229348796, last_macd=None)",117,54,40,0,0,-0.3723003888332812,-0.3706342197103463,-0.0016661691229348,,local-dea44ddb-20cc-465a-adbe-0cd5a7ce72a6,BRACKET,FILLED,True,46.85,0,655.9,0.0,655.9,2023-09-06 18:35:00+00:00,True,46.36,14.0,649.04,0.0,649.04,2023-09-07 11:30:00+00:00,STOP_LOSS,STOP_LOSS,-6.860000000000014,-1.045891141942371,False,60900.0,16.916666666666668,0.7048611111111112,18.0,Wednesday,11.0,Thursday,-1.0458911419423735,649.04,46.36,47.3185,1.0458911419423735,0.9999999999999974,0.9561224489795856,0.007387455797172093,0.00027908715484081803,0.0071083686423311,0.005442199519396396,0.0054421995193963,2.9617535608917323e-05,12.594424182764186,0,0,12.594424182764186,158.61952049539534,1,0.02573265822826282,0.0685413692345124,25.188848365528376,0.54421995193963,1,10000,0.4692575407728146,0,0.0,39.03735919396697,,48.57397211378209,43.80566565387453,Weak (25-50),-56.19433434612547
